QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0949609809106015,-0.08346846590016346,0.8124247999804448,0.5691936710063072,-0.027524800173704664,-0.25207222297502196,1.9158331970895441,-0.24931679666042328,0.027521314099431038,-0.9680308699607849,-0.1939752846956253,0.10022728145122528,-0.12907399237155914,-0.08136790990829468,-0.2226509302854538,0.5217551589012146
0.09348347148179989,-0.08601931923253961,0.8185127994090552,0.5602662056191214,-0.0360723903605394,-0.2522512929436145,1.9365330911116247,-0.24942231178283691,0.03606455773115158,-0.96772301197052,0.009883671998977661,0.04537906497716904,-0.46809783577919006,0.033196717500686646,1.1000405550003052,0.5359950065612793
0.07657902495936948,-0.0719740406625573,0.8257368135658861,0.5541787734957664,-0.033992835885814775,-0.20785385560751451,1.9558709122334852,-0.20624125003814697,0.03398628160357475,-0.9779107570648193,0.20056822896003723,0.04782548546791077,0.17778512835502625,0.09713389724493027,0.646391749382019,0.41383713483810425
0.06598969235862004,-0.06803681659018215,0.8304794955277858,0.5489262823604867,-0.04057053795954561,-0.18551461949869083,1.9697141207190294,-0.18430060148239136,0.040559399873018265,-0.9820327162742615,0.21915574371814728,0.08257915079593658,-0.21763138473033905,-0.19621920585632324,1.0189682245254517,0.43837934732437134
0.04830925051748686,-0.060947386462122784,0.8366483630135118,0.5421910570316554,-0.049617731657848684,-0.14764282414997063,1.9879142062160817,-0.14692600071430206,0.04959736764431,-0.9879032373428345,0.15562233328819275,0.025902733206748962,-0.10008561611175537,-0.21434032917022705,0.8103724718093872,0.4720657765865326
0.03691694537282331,-0.05912441217685409,0.8408036215451766,0.5368339533916098,-0.05982317656715043,-0.12611887431743565,2.0013497946535117,-0.12555982172489166,0.05978749319911003,-0.9902828931808472,0.11627206206321716,-0.028477409854531288,0.09944047033786774,-0.20377236604690552,0.1920105367898941,0.2775033712387085
0.03418444657628425,-0.06152864470234614,0.8427201231396835,0.533730699694436,-0.06726298518519291,-0.12389142854122236,2.0082668475986685,-0.12329532951116562,0.06721226871013641,-0.9900913238525391,0.08565138280391693,-0.024782761931419373,0.1378941684961319,-0.14572972059249878,-0.07248173654079437,0.11214084178209305
0.03488956858443463,-0.06626682265935292,0.8433087566791019,0.5321858714540731,-0.07470076760906981,-0.13010646614497248,2.010820997175163,-0.12937793135643005,0.07463130354881287,-0.9887828230857849,0.0659991055727005,-0.014667391777038574,0.18044738471508026,-0.20184478163719177,-0.19349154829978943,0.0828528106212616
0.037170725625651935,-0.07156920547162161,0.8436876857866034,0.5307422300578589,-0.08139782225663911,-0.13960431754920946,2.0128510181956463,-0.13869060575962067,0.08130796253681183,-0.986992359161377,0.05132418870925903,-0.06793811917304993,0.19962304830551147,-0.09132169932126999,-0.2648129165172577,0.039823636412620544
0.042909639402639074,-0.07340236613468021,0.8431637812124582,0.5308914136736955,-0.07829969758018357,-0.1513359861755607,2.0117925369105047,-0.1502971202135086,0.0782197117805481,-0.9855417013168335,0.07003579288721085,-0.1243901252746582,0.18353977799415588,0.2298126220703125,-0.285103976726532,-0.1334426999092102
0.05201923937270935,-0.06995397638335125,0.8413263557340543,0.5334513186361141,-0.062248978369563196,-0.16320261457067606,2.0063244320591997,-0.16216443479061127,0.06220877915620804,-0.9848008751869202,0.10021061450242996,-0.10746163874864578,0.14096392691135406,0.48726359009742737,-0.26216280460357666,-0.2519552409648895
0.06209914638193286,-0.06322731670594377,0.8389946317993209,0.5368742844833451,-0.03942610234746343,-0.17308876794803155,1.9996843190507858,-0.17209197580814362,0.0394158810377121,-0.9842919707298279,0.11505170911550522,-0.06847135722637177,0.07438588887453079,0.5555264949798584,-0.2729991376399994,-0.2561769187450409
0.07308334810188999,-0.05777329218614529,0.836529110796084,0.539944591804221,-0.017737094377060662,-0.18575693647896932,1.9935889499089392,-0.18466149270534515,0.017736157402396202,-0.9826421141624451,0.11604936420917511,-0.01895691454410553,-0.13145391643047333,0.420519083738327,-0.27650079131126404,-0.21097201108932495
0.08009791545134629,-0.053192840077480735,0.8353639377589256,0.5412225192742347,-0.0021691712181268015,-0.1925889271790602,1.9916044413353853,-0.1914001852273941,0.0021691611036658287,-0.9815096855163574,0.09042532742023468,-0.047646671533584595,-0.18615391850471497,0.3814675509929657,-0.18423981964588165,-0.06721043586730957
0.08686441663577536,-0.047447854172544615,0.8344267197386122,0.5421579232726378,0.015005511941399001,-0.19772029700830704,1.990700238560632,-0.19641247391700745,-0.015004958026111126,-0.9804065227508545,0.08443756401538849,-0.024337342008948326,-0.189193457365036,0.4255489110946655,-0.24560469388961792,-0.1420808583498001
0.09797551226597125,-0.047401789551575695,0.8321360733401426,0.5437861474326824,0.027669505162923276,-0.21637745737177924,1.986959459095155,-0.21461082994937897,-0.027665983885526657,-0.97630774974823,-0.03845132887363434,0.013570219278335571,-0.6506975293159485,0.13603262603282928,0.1356009542942047,-0.15806874632835388
0.09561729876641363,-0.041868244850067175,0.8309314844795143,0.5464955289320654,0.034936673519453385,-0.20624857508325153,1.9816839993770965,-0.20466449856758118,-0.03492957726120949,-0.9782087802886963,-0.09598366916179657,0.2078777551651001,-0.006428280845284462,-0.09788641333580017,-2.1249055862426758e-05,-0.11167372018098831
0.09432406350502437,-0.050912786683729484,0.830065490438173,0.5472679171566144,0.018720266443213344,-0.21398263627727776,1.9778231879870483,-0.21231620013713837,-0.018719183281064034,-0.9770216941833496,-0.1286688596010208,0.18561090528964996,0.2012718915939331,-0.6591042280197144,-0.7940663695335388,0.0797024667263031
0.09249590500678809,-0.06935031588858649,0.8284517865529557,0.5479987320260026,-0.013531921843668356,-0.23134362361831703,1.9712231492979342,-0.22926460206508636,0.013531500473618507,-0.973270058631897,-0.14012138545513153,0.13975973427295685,-0.034286294132471085,-0.7613775730133057,0.006537944078445435,-0.05891916900873184
0.08359282244630117,-0.08135677379485884,0.826396103442952,0.5508744805304886,-0.04238022168453838,-0.2300241432037629,1.9607850420728883,-0.22779634594917297,0.04236752912402153,-0.9727866053581238,-0.11102473735809326,0.09765876829624176,0.014752984046936035,-0.7178217768669128,0.07893288135528564,-0.07900694012641907
0.07557644848719848,-0.09296862174679227,0.8247110845702325,0.5527175343531958,-0.06985645104882426,-0.23000695060864423,1.9526369602685956,-0.22742828726768494,0.06979963928461075,-0.9712900519371033,-0.014915849082171917,0.04162698984146118,0.07846442610025406,-0.46477872133255005,0.30640918016433716,-0.051045309752225876
0.06735625714701064,-0.09890621495898635,0.8239023713114109,0.553954529830824,-0.08846888127835449,-0.2232858007690436,1.9478080251967176,-0.22056908905506134,0.08835351467132568,-0.9713613986968994,0.0202726349234581,0.042129430919885635,0.14195118844509125,-0.3470918536186218,0.3666207790374756,0.03202265501022339
0.05850574944864531,-0.10182653298979456,0.8246999309726326,0.553243641748015,-0.10340095955018007,-0.2118739713741743,1.9488120866971668,-0.2091691792011261,0.10321679711341858,-0.972416877746582,0.03900749981403351,0.007300980389118195,0.18685194849967957,-0.3049078583717346,0.3102623522281647,0.16933828592300415
0.05071744596532299,-0.10249185715606696,0.8264475724777581,0.5512781022357772,-0.11373450263693144,-0.19943302512117822,1.9536719236468527,-0.19683368504047394,0.11348944902420044,-0.9738463163375854,0.031125202775001526,-0.04556145891547203,0.186051145195961,-0.11415202915668488,0.2781935930252075,0.14188514649868011
0.04727028827078913,-0.09988429024056036,0.8276748691174424,0.5502208600333243,-0.1135692142956384,-0.19053651986235517,1.9573395036599144,-0.18816573917865753,0.11332523077726364,-0.9755772948265076,-0.014424504712224007,-0.019303563982248306,0.18723559379577637,0.16032278537750244,0.11087729781866074,0.04876061528921127
0.04973089187848263,-0.09483933680613038,0.8284923926581759,0.5496660378559728,-0.10265678520153537,-0.18877027859491932,1.960316720210619,-0.18666329979896545,0.102476567029953,-0.9770646691322327,-0.028487056493759155,-0.0015732032479718328,0.12939536571502686,0.40496474504470825,-0.012160666286945343,-0.025054559111595154
0.05635257319363769,-0.08800087117607408,0.8288583603368014,0.549612659059667,-0.08403521375478222,-0.19200025960963724,1.9624426381342654,-0.1901494264602661,0.08393633365631104,-0.9781604409217834,-0.10451529920101166,0.09222878515720367,0.09237989783287048,0.4902639091014862,-0.20740580558776855,-0.004241913557052612
0.06769116888910821,-0.0842889574473933,0.8301897637157909,0.5468988211150378,-0.06595903483405534,-0.206498385465573,1.9697331730420409,-0.2045881301164627,0.06591121107339859,-0.9766265749931335,-0.1315852701663971,0.07867853343486786,-0.07335429638624191,0.4912673532962799,-0.42036885023117065,0.16284626722335815
0.07919854942282743,-0.08204609177568166,0.8324710566811968,0.5422065537404981,-0.05073981739990596,-0.2229601168821601,1.9813036542048208,-0.22083289921283722,0.0507180392742157,-0.9739920496940613,-0.11034516245126724,0.04967451095581055,-0.12081409990787506,0.5961020588874817,-0.26668667793273926,0.19485533237457275
0.08974284027076775,-0.07815762592966426,0.8354038352702975,0.5365986067778125,-0.03428130901710753,-0.23614774864672028,1.9956075956211194,-0.23382161557674408,0.03427458927035332,-0.9716752171516418,-0.08422825485467911,0.052086375653743744,-0.13933467864990234,0.5545249581336975,-0.44334009289741516,0.2705819308757782
0.09940765161688664,-0.07484399103568744,0.8384821084675921,0.5305320613880643,-0.02003414230592203,-0.24872330068655027,2.0108120853047535,-0.24611738324165344,0.020032795146107674,-0.9690330028533936,-0.037534765899181366,-0.01871955767273903,-0.5051050186157227,0.4309961199760437,0.39046725630760193,0.2596559524536133
0.09410846482666221,-0.06154307155404184,0.8418215767582227,0.5279134296691007,-0.004254339046747141,-0.22532783500148845,2.0208832579509792,-0.22342394292354584,0.0042543187737464905,-0.974712073802948,0.16635864973068237,0.04975837096571922,-0.017988141626119614,0.2688233554363251,0.8531654477119446,0.0749506950378418
0.08717254888200958,-0.0554627760268012,0.8441080422426651,0.5261239448021232,-0.0019060211402046638,-0.20700223595823075,2.0266574924772707,-0.20552672445774078,0.001906012650579214,-0.9786496758460999,0.18179325759410858,0.03879927098751068,-0.0800384059548378,-0.19468417763710022,0.26592469215393066,0.20581604540348053
0.07203821015161685,-0.052540980974609054,0.8472320921498271,0.52368674847183,-0.01357831562602854,-0.17805181428124345,2.0331149318243043,-0.17709623277187347,0.013577891513705254,-0.9840998649597168,0.14161518216133118,0.009417388588190079,-0.017248574644327164,-0.27895134687423706,0.7669558525085449,0.21556967496871948
0.05986622322920189,-0.0535457438567486,0.8493194143946566,0.5217330960562355,-0.028490353757172373,-0.15828839798371358,2.037603656495914,-0.15756429731845856,0.028486493974924088,-0.9870977997779846,0.13609395921230316,-0.08173920959234238,0.07143530249595642,-0.35597291588783264,0.22526824474334717,0.09944218397140503
0.05306318845516504,-0.057255131374670754,0.8498298851317673,0.5212440323708394,-0.04200885752081774,-0.15057788400658342,2.0380661484292997,-0.14987719058990479,0.04199649766087532,-0.9878122806549072,0.12494589388370514,-0.04757329076528549,0.10753736644983292,-0.3551463484764099,-0.06385162472724915,0.0317520834505558
0.04959600303754422,-0.0632662875241332,0.849946929230263,0.5206992609220945,-0.05592591812493071,-0.15100173759630753,2.0380582502396076,-0.15019339323043823,0.05589676275849342,-0.9870752096176147,0.09577599167823792,-0.011393439024686813,0.15473896265029907,-0.4547058939933777,-0.18500885367393494,0.10636991262435913
0.049336553600533344,-0.07386929574431714,0.8506071586736277,0.5182438200675067,-0.07459994961689201,-0.16164734698323116,2.0411412187359144,-0.16049669682979584,0.07453077286481857,-0.9842184782028198,0.08618856221437454,-0.05294043943285942,0.11449068784713745,-0.39032411575317383,-0.24090075492858887,0.1658841222524643
0.050400316945164336,-0.07939772210454052,0.8515150692371921,0.5158274156347231,-0.08331734485649263,-0.16913343570002956,2.0452143821963222,-0.16774433851242065,0.08322098106145859,-0.9823116064071655,0.07538540661334991,-0.08606560528278351,0.17573481798171997,-0.006207063794136047,-0.2329365462064743,0.08459803462028503
0.056778722269226166,-0.08088808634601018,0.8515226956753662,0.5149197766213574,-0.07936640429535996,-0.18156278605085488,2.0466207046677476,-0.17999853193759918,0.07928310334682465,-0.9804666042327881,0.09394229203462601,-0.05192752182483673,0.12612299621105194,0.16691875457763672,-0.329664409160614,-0.031233713030815125
0.06353932771780282,-0.0807807122837388,0.8512851724714282,0.5145394651721212,-0.07221060089130642,-0.1930058249225023,2.047263361730796,-0.19130994379520416,0.07214785367250443,-0.9788744449615479,0.12077581882476807,-0.034583937376737595,0.07950735092163086,0.2062802016735077,-0.2364896833896637,-0.009834516793489456
0.07113047147099494,-0.08009686401912208,0.8507601956841327,0.5145212299967092,-0.0631321009179511,-0.20529823723896412,2.047236283646417,-0.20345306396484375,0.06309016793966293,-0.9770498871803284,0.11003427952528,-0.013374673202633858,-0.050126805901527405,0.18790076673030853,-0.35634127259254456,-0.07257527112960815
0.07661149764853906,-0.07916926904247094,0.8503344652224866,0.5145816683642526,-0.05582396120872782,-0.21372263655649165,2.0472045974986894,-0.21176894009113312,0.05579496547579765,-0.9757258296012878,0.09154900908470154,-0.028924627229571342,-0.17312000691890717,0.1984863579273224,-0.13282348215579987,-0.021536968648433685
0.07926969548255859,-0.07409182159422323,0.8503838998102873,0.5148533987126988,-0.04440302972666063,-0.212925758757043,2.0480321501908345,-0.21111223101615906,0.044388435781002045,-0.976453423500061,0.05704853683710098,-0.03210093080997467,-0.1621442288160324,0.3468659818172455,-0.1121019572019577,-0.07272764295339584
0.08870914487879814,-0.0705867418583468,0.8493106837857489,0.5155768914673886,-0.02843120782701438,-0.22546476094722037,2.0471943497029854,-0.223469078540802,0.028427371755242348,-0.9742963910102844,-0.012955732643604279,-0.018603134900331497,-0.399833083152771,0.35463881492614746,-0.574958086013794,-0.1441846787929535
0.08857667304553322,-0.061239571151488564,0.8484395418194745,0.5182221918783821,-0.012111648179598963,-0.2154540412281912,2.0436451491732646,-0.21377535164356232,0.012111345306038857,-0.9768077731132507,-0.10229886323213577,0.11426010727882385,-0.10950158536434174,0.4377053678035736,0.5153401494026184,-0.19906464219093323
0.08573732121829537,-0.056225714650736926,0.8479723873889988,0.520029425393681,-0.006183886606551555,-0.20532741933902093,2.0407273415074143,-0.20388385653495789,0.006183840334415436,-0.9789755344390869,-0.08856280148029327,0.17064407467842102,0.2895548939704895,-0.1301397830247879,-0.26751163601875305,0.004608785733580589
0.09258655199427054,-0.06809981662706359,0.846348262854149,0.5200815543938189,-0.018968344693649483,-0.22960899194904136,2.0373782388665407,-0.22755588591098785,0.018967200070619583,-0.9735803008079529,-0.09138237684965134,0.045886434614658356,-0.12886103987693787,-0.3930424451828003,-0.18026134371757507,-0.10419945418834686
0.09047336076293934,-0.07234769680986526,0.843819881180515,0.5239737304641945,-0.027288907970070348,-0.23062717048004028,2.0270619640423595,-0.2285030633211136,0.027285514399409294,-0.9731607437133789,-0.12362910062074661,0.07680580019950867,-0.044716738164424896,-0.2993307411670685,0.01849301904439926,-0.2656289041042328
0.08647192944217805,-0.0768320704031054,0.8410490808635188,0.5284467523045802,-0.03785650530128074,-0.2288114374952771,2.015277942770974,-0.22665762901306152,0.037847455590963364,-0.9732388854026794,-0.04789213836193085,0.07058423012495041,0.049224771559238434,-0.3375220000743866,0.10299678146839142,-0.14226150512695312
0.08029812694741602,-0.08024297923085495,0.839611396822378,0.5311929986569786,-0.0494583952432398,-0.2221803684298431,2.0078895818498395,-0.22008749842643738,0.04943822696805,-0.9742265343666077,0.029391082003712654,0.04083801805973053,0.09933829307556152,-0.26946181058883667,0.41014084219932556,-0.10844915360212326
0.07069523878418667,-0.0827149779444748,0.8390084500380219,0.5331278748491214,-0.06346051255782513,-0.2087531585115336,2.00281931213696,-0.2068231701850891,0.06341791898012161,-0.9763208031654358,0.015622787177562714,0.02932991087436676,0.17281031608581543,-0.3080989122390747,0.5152677297592163,0.010796085000038147
0.059339437537563086,-0.08251883952448476,0.8397011754436262,0.5334524413702295,-0.07534406183145959,-0.18935814495457912,2.002507389665746,-0.18769457936286926,0.07527279108762741,-0.9793389439582825,0.012661561369895935,-0.02956167235970497,0.18573327362537384,-0.21654042601585388,0.4994986653327942,0.05526011437177658
0.04976023555970929,-0.07963740170943626,0.8402680777064643,0.5339768864103627,-0.08077972578802729,-0.1700430366153959,2.0024985882758974,-0.16867297887802124,0.08069189637899399,-0.9823635816574097,-0.014960752800107002,0.018537279218435287,0.23594848811626434,-0.08031558990478516,0.401767373085022,0.04019482806324959
0.04357403835846392,-0.07741187548166742,0.8410819251182862,0.5335633611749423,-0.08381854853188256,-0.15710166588811755,2.0043627648823015,-0.15590699017047882,0.08372043073177338,-0.9842174053192139,-0.050365932285785675,0.031270746141672134,0.17022381722927094,-0.04305713623762131,0.2967495024204254,0.0845172330737114
0.041410605618104154,-0.07643445935476939,0.8426052568633291,0.5314691415299856,-0.08489316846472245,-0.1521630753044081,2.009677687156963,-0.1510307341814041,0.08479122817516327,-0.9848858714103699,-0.09158851206302643,0.04012303426861763,0.09403952956199646,0.031038649380207062,-0.028708303347229958,0.18431337177753448
0.04614847113397009,-0.07662770474508693,0.8448575826571755,0.5274601273704667,-0.08088420319288589,-0.16001681787166333,2.018885844717491,-0.15881392359733582,0.08079603314399719,-0.9839970469474792,-0.13746336102485657,-0.002678338438272476,-0.07071421295404434,0.24793486297130585,-0.27443310618400574,0.22707194089889526
0.05908666539438863,-0.07326694490749794,0.8468642454031737,0.5234134924050664,-0.062281052407005454,-0.17805736401513284,2.0288440391735705,-0.17677462100982666,0.06224079057574272,-0.9822814464569092,-0.11928284168243408,0.013789692893624306,-0.045815832912921906,0.733384370803833,-0.6771240234375,0.09957049787044525
0.079765042697162,-0.0684692922656138,0.8479381903181562,0.5195673662196563,-0.03323494725486308,-0.20803178939786843,2.03865079959345,-0.20642051100730896,0.03322882205247879,-0.9778989553451538,-0.042961444705724716,0.12149839848279953,-0.06860119849443436,0.7716294527053833,-0.7120459079742432,0.17058129608631134
0.1008523742536066,-0.06797446196756689,0.8507618317452081,0.5112851802620972,-0.01253183486230867,-0.2435303549286876,2.0577893001305205,-0.2411114126443863,0.012531501241028309,-0.9704165458679199,-0.08803535997867584,0.034389544278383255,-0.4699186682701111,0.4518904387950897,-0.8201163411140442,0.48625487089157104
0.10360970900465126,-0.05910143285736111,0.856120363099296,0.502822107776481,0.0029986287144178735,-0.23911288200554834,2.0798558268183176,-0.23683981597423553,-0.002998629817739129,-0.971544086933136,0.02843104675412178,0.010819392278790474,-0.0627715140581131,0.5921691656112671,0.4108833968639374,0.39803990721702576
0.10505054477969157,-0.047622276310827764,0.8602099147029494,0.4967247002623759,0.022433973975893952,-0.23012451595403233,2.096844524713757,-0.2280413955450058,-0.022432098165154457,-0.9733930230140686,0.12358702719211578,-0.06536436080932617,0.0020181313157081604,0.5148654580116272,-0.08591240644454956,0.19374686479568481
0.10034713007934919,-0.036975528912485706,0.8632067638526008,0.49339376346576047,0.0351935075804284,-0.2114292967875997,2.106803389916761,-0.2097276747226715,-0.035186249762773514,-0.9771265387535095,0.1434406340122223,0.033933576196432114,-0.08635213971138,0.28382745385169983,0.8531487584114075,0.20465333759784698
0.08853114568984502,-0.03143813063638064,0.8665748722217093,0.49012431905903714,0.032301163607105485,-0.1854115870123211,2.115131767780321,-0.1842549592256546,-0.032295551151037216,-0.9823477268218994,0.15727031230926514,-0.01788301393389702,0.006421657279133797,-0.27759331464767456,0.46624183654785156,0.19346266984939575
0.07638885413990612,-0.034699026904586705,0.8685643440771008,0.4884226757676433,0.014343913855230052,-0.16739060153006208,2.118270335795102,-0.16659289598464966,-0.014343426562845707,-0.9859214425086975,0.13139881193637848,-0.02493881992995739,0.10995548218488693,-0.5380961894989014,0.18549436330795288,0.12559333443641663
0.06679454180293452,-0.043202981385305726,0.8689669772183694,0.488434676660257,-0.00983454595536662,-0.15896447773802969,2.1166586613397977,-0.15828821063041687,0.009834383614361286,-0.987343966960907,0.06659762561321259,-0.023264816030859947,0.1299663782119751,-0.7156134843826294,-0.08082360029220581,0.008038699626922607
0.061105565044458555,-0.05707663156647159,0.8677993188842333,0.489829249199649,-0.039209583874241,-0.16281328924567728,2.1106543116620036,-0.1619703769683838,0.03919953480362892,-0.9860167503356934,0.05027362331748009,-0.03890104964375496,0.10810326784849167,-0.8011069893836975,-0.12738613784313202,-0.06389905512332916
0.05362648978657034,-0.0704196361961378,0.8654430659439128,0.49312630385993617,-0.06905397331044233,-0.16338653131868858,2.100106956454058,-0.16227293014526367,0.06899910420179367,-0.9843305349349976,0.04954195022583008,-0.09500366449356079,0.10790129750967026,-0.7062963247299194,0.11042626202106476,-0.23733270168304443
0.04670455802207313,-0.07929342099333084,0.8613595391975885,0.49959078529742046,-0.09005563159501571,-0.16103214887925893,2.083149608364033,-0.15968739986419678,0.08993395417928696,-0.9830624461174011,0.05266982316970825,-0.1047760620713234,0.1243760734796524,-0.46154364943504333,0.08472681790590286,-0.4164399802684784
0.04241807584910835,-0.08386960186912172,0.8559801163549613,0.5083940789582818,-0.10062093063349037,-0.15937218201976494,2.061658974946893,-0.15789571404457092,0.10045122355222702,-0.9823331832885742,0.0780506283044815,-0.06188073009252548,0.10118125379085541,-0.24151453375816345,0.10474111884832382,-0.5307415127754211
0.04029505387186079,-0.08603517635912027,0.8499581874345914,0.518213685018738,-0.10468078685683543,-0.15920697463344427,2.038201849576729,-0.15766747295856476,0.10448970645666122,-0.9819484949111938,0.08937343209981918,-0.02396976575255394,0.016628127545118332,-0.18512052297592163,-0.02522556483745575,-0.5855455994606018
0.036508869978576684,-0.08766092435509451,0.8435116602952031,0.5286499760840725,-0.1095039115505258,-0.155834777608256,2.0133568051951385,-0.15427523851394653,0.10928519070148468,-0.9819653034210205,0.1046389564871788,-0.007859867066144943,-0.056192994117736816,-0.17779724299907684,0.2591954469680786,-0.5737094283103943
0.032427997894835664,-0.08564313027937684,0.8367745541204701,0.5398351325541381,-0.10852936821536287,-0.1481459291333398,1.9876313908939391,-0.14673621952533722,0.10831643640995026,-0.9832273721694946,0.08995165675878525,-0.028673188760876656,-0.10968658328056335,-0.013523295521736145,0.21222391724586487,-0.7191277742385864
0.031200249662218075,-0.08233668635725702,0.8288562526557598,0.5524894620163703,-0.10219271586615765,-0.14394633638580123,1.9583492164156873,-0.1427013874053955,0.1020149290561676,-0.9844944477081299,0.042124681174755096,0.025541506707668304,-0.20714469254016876,0.03584383428096771,-0.292971134185791,-0.7774023413658142
0.029652103827871475,-0.08006683561053139,0.8202222318720472,0.5656372920873316,-0.09795711010031194,-0.1403511669289018,1.9272578828153424,-0.1392202377319336,0.09780051559209824,-0.9854201078414917,-0.007033742964267731,0.035113364458084106,-0.37418827414512634,0.13251742720603943,0.9774361252784729,-0.765540599822998
0.022750952821662083,-0.07130453154558955,0.8115660066408309,0.5794468696393269,-0.08949012993851876,-0.12033272575299922,1.8960960993542901,-0.11956220865249634,0.0893707200884819,-0.9887961149215698,-0.04609239846467972,0.18041566014289856,0.15061667561531067,-0.06817062199115753,0.2225426435470581,-0.7337749600410461
0.025256657951814032,-0.07593278827188449,0.8038276308792417,0.5894551915955177,-0.09242996354996559,-0.1310546009409475,1.8700550599231847,-0.13012199103832245,0.09229840338230133,-0.9871926307678223,-0.08232679963111877,0.14165671169757843,0.11239249259233475,-0.22408762574195862,-0.5734913945198059,-0.5610204339027405
0.027210841291931964,-0.08327801922796502,0.7961800918884565,0.5986833038140589,-0.10019480775005371,-0.14426469623505123,1.8448579125136713,-0.14304381608963013,0.10002724081277847,-0.9846487045288086,-0.13288602232933044,0.13586534559726715,-0.01753593422472477,-0.2599412202835083,-0.03874824941158295,-0.6284496784210205
0.0257172117474686,-0.08963022491781807,0.7879552867716626,0.6086307848922445,-0.11016735781003419,-0.1511186182441477,1.8178543655045052,-0.14963148534297943,0.10994463413953781,-0.9826101064682007,-0.1258840560913086,0.11396214365959167,0.030370770022273064,-0.3347071409225464,-0.1059744656085968,-0.599486231803894
0.02391111056737175,-0.09742740548807044,0.7804984537842682,0.6170562029429583,-0.12288391426772906,-0.15943327644550861,1.793807172483604,-0.15756157040596008,0.12257487326860428,-0.9798722863197327,-0.08473583310842514,0.06021309643983841,0.06517646461725235,-0.21147382259368896,0.04454556852579117,-0.5112543106079102
0.02158958800005528,-0.10264010582549651,0.7733830144822005,0.6252021176905094,-0.13214880678917837,-0.1638909401388375,1.7710409330657797,-0.16173569858074188,0.1317645013332367,-0.9779977798461914,-0.03906092792749405,0.03452658653259277,0.04647798836231232,-0.1829899549484253,0.25555187463760376,-0.515492856502533
0.015509357260845048,-0.10444917052018465,0.766770563710595,0.6331767307969016,-0.141003544940526,-0.15827812857011833,1.749875000195994,-0.1560538411140442,0.14053675532341003,-0.9776996374130249,-0.01414366066455841,0.018811091780662537,0.10026874393224716,-0.22736434638500214,0.45900219678878784,-0.4423055052757263
0.006424001631923339,-0.1020933411521018,0.7606778465875648,0.641018731005565,-0.14762003918375904,-0.14269105858815476,1.7305491555570844,-0.14066071808338165,0.14708445966243744,-0.9790713787078857,-0.029767954722046852,-0.00960624497383833,0.17448268830776215,-0.17032650113105774,0.5178221464157104,-0.4706897735595703
-2.8856790561228307e-05,-0.0988421896740991,0.7540049932607314,0.6493895759096984,-0.14965043917438337,-0.13014830001693678,1.7098400130005569,-0.12833069264888763,0.14909248054027557,-0.9804604649543762,-0.07826085388660431,0.02444852888584137,0.20203745365142822,-0.08293649554252625,0.19982615113258362,-0.5274860262870789
-0.003312042117928859,-0.09697260280705049,0.7466202352874344,0.6581364337804412,-0.14972171468975473,-0.1244055656224856,1.6872649893620741,-0.12269676476716995,0.14916294813156128,-0.9811707139015198,-0.08663956820964813,0.07130879908800125,0.09220635145902634,-0.045593515038490295,0.2962803840637207,-0.5597928762435913
-0.007862194936867253,-0.09397874175756876,0.7395098300052904,0.6665068248860639,-0.15003912684359097,-0.11519249085917078,1.665879370533576,-0.11364663392305374,0.1494768112897873,-0.9822123646736145,-0.13533741235733032,0.14679834246635437,0.06611485779285431,-0.0976988673210144,0.30500003695487976,-0.46056032180786133
-0.01100043510634997,-0.09350712762662472,0.7342168452579766,0.6723548225710599,-0.1526940722876376,-0.11110503301997597,1.6501933138313454,-0.10958655923604965,0.15210139751434326,-0.9822708368301392,-0.15911568701267242,0.13873076438903809,0.018145039677619934,-0.07973913103342056,0.033310383558273315,-0.3040880560874939
-0.009527611512142986,-0.09749679663912268,0.7300774475092792,0.6763064652136221,-0.1558780825908819,-0.11969705200538625,1.6378668983170692,-0.11796367168426514,0.15524758398532867,-0.9808071851730347,-0.10742608457803726,0.08170143514871597,-0.10341276228427887,0.1726837158203125,-0.031890422105789185,-0.2948271632194519
-0.004053293541210302,-0.09568128727686126,0.7259274924813995,0.6810710906322563,-0.1449434935421351,-0.12609941159063637,1.6253696934709572,-0.12444675713777542,0.14443650841712952,-0.9816573262214661,-0.050693850964307785,0.01878780499100685,-0.40302133560180664,0.4203760623931885,0.3078664541244507,-0.39490580558776855
-0.0037105689999178924,-0.07917733454086377,0.7214585212863115,0.6879061454821793,-0.11963655880254813,-0.10451498451370392,1.612135836743647,-0.10357913374900818,0.1193513572216034,-0.9874343872070312,0.008916083723306656,0.039900340139865875,-0.1326410323381424,0.6769841909408569,0.7301527261734009,-0.381037175655365
-0.0024112125337117964,-0.059065305187936734,0.7168128467779246,0.694755231747729,-0.08814202932722898,-0.0790036147942096,1.5985606027283439,-0.07861511409282684,0.08802792429924011,-0.993010938167572,0.08378907293081284,0.03278694301843643,0.22160044312477112,0.7819120287895203,0.5129733085632324,-0.4202614426612854
