QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.10979427303000923,-0.08263308113945207,0.04049048654686726,0.9896856410408534,-0.2259325798184902,-0.15937752848411435,0.06366020988678063,-0.15467028319835663,0.2240152359008789,-0.9622340202331543,-0.26521602272987366,-0.40634486079216003,-0.05256113409996033,-0.3917526602745056,0.6320254802703857,-4.458030700683594
-0.11043328507945697,-0.07631450128361515,-0.06666852135418078,0.988704242268291,-0.20973034871175184,-0.17016049932047272,-0.15260903946095145,-0.16562974452972412,0.20819605886936188,-0.9639611840248108,-0.32671499252319336,-0.2168523371219635,-0.011261533945798874,-0.5345220565795898,1.1818829774856567,-5.918941497802734
-0.11230900732603032,-0.06458749094700919,-0.19319527624314528,0.9725692203347782,-0.19472890535172005,-0.17314672246995017,-0.4091370571461141,-0.1690266877412796,0.19350047409534454,-0.9664303064346313,-0.3516916036605835,0.1750897765159607,0.15424805879592896,-0.9932699203491211,1.0860127210617065,-6.269376754760742
-0.12582172046102946,-0.05374079883130188,-0.3052478743806613,0.9423931119159941,-0.2057879177479079,-0.18296153878365065,-0.6454310823630222,-0.1781034618616104,0.2043384313583374,-0.9625616669654846,-0.14608880877494812,0.34601491689682007,0.17833760380744934,-1.4207830429077148,0.7323626279830933,-4.992258548736572
-0.14399257903547935,-0.04891460709694254,-0.378437065811988,0.9130492827098584,-0.22788985603848794,-0.20500331381183798,-0.8093884340332482,-0.198307067155838,0.2259223610162735,-0.953747034072876,0.07331950962543488,0.70354163646698,0.1554139107465744,-1.0591392517089844,-0.1057288646697998,-2.292997121810913
-0.15425790125144806,-0.04687725628473114,-0.3860602734923797,0.9082756374171912,-0.2465115873268396,-0.2122173352148024,-0.8302097013015295,-0.20426054298877716,0.2440224140882492,-0.9480140805244446,0.17947301268577576,0.7537569403648376,-0.0027681002393364906,-0.07114675641059875,-0.0175948366522789,1.5187829732894897
-0.1536870751647113,-0.0398707280621987,-0.32933293660078067,0.9307688004537699,-0.26284903251497793,-0.18270444955714382,-0.7043809997135824,-0.1754492223262787,0.2598326802253723,-0.9495812654495239,-0.023821040987968445,0.5596919655799866,0.02740050107240677,0.33708620071411133,-0.26727429032325745,4.469430923461914
-0.1467926526229792,-0.02987298555487484,-0.2264863426975813,0.9624259738682511,-0.2723779473324836,-0.12909859090343884,-0.47996224879694815,-0.12399408221244812,0.2690223753452301,-0.9551190733909607,-0.21017684042453766,0.35592135787010193,0.04327047988772392,0.8327205181121826,-0.1518937349319458,6.179453372955322
-0.1322108920617225,-0.01873376935864945,-0.09492967021789737,0.9864876774431115,-0.26021886077297424,-0.06426918978777561,-0.2002815561886428,-0.06206270679831505,0.2572919428348541,-0.9643386602401733,-0.33836278319358826,0.20387262105941772,0.12375463545322418,1.0162097215652466,-0.3714229464530945,7.075002670288086
-0.11469693709072057,-0.010218646609624423,0.04491229254720224,0.9923322748411664,-0.23059090772358457,-0.010249442773372261,0.08926996318569227,-0.009977977722883224,0.22855272889137268,-0.9734804034233093,-0.3442365825176239,-0.08350694179534912,0.07382479310035706,0.9977902770042419,-0.34280771017074585,6.663057804107666
-0.09897751261725385,-0.0025392798912204193,0.17015111323124746,0.9804314627867148,-0.19620184049708303,0.02926873395870257,0.34655216072068096,0.02870306745171547,0.19494536519050598,-0.9803940057754517,-0.29796677827835083,-0.3523769676685333,-0.05108904838562012,0.516248881816864,-0.22123229503631592,5.668743133544922
-0.08986559474896641,0.006500805852132886,0.2454313283163709,0.9652179322188503,-0.1711227061118957,0.05753263312198513,0.502933406607394,0.05666101723909378,0.17028866708278656,-0.9837638735771179,-0.2352762520313263,-0.7829331755638123,0.041439611464738846,0.2640072703361511,-0.030047237873077393,1.7237699031829834
-0.09346605302045508,0.0006543412108665318,0.23947045912878792,0.9663942159561264,-0.18132876827085267,0.04681375143519135,0.49006693627554393,0.04602938890457153,0.1803366243839264,-0.9825273752212524,-0.20889617502689362,-0.7059313058853149,0.02682456187903881,-0.6417704224586487,-0.274169921875,-2.2702431678771973
-0.10921907584260154,-0.013701354834603476,0.1680829334530151,0.9796079806912201,-0.22036896938944803,0.01011663248130319,0.34097362079523824,0.00987179484218359,0.21858958899974823,-0.9757669568061829,-0.26394468545913696,-0.4169490933418274,-0.03912162408232689,-1.0024244785308838,-0.0018968582153320312,-4.813165664672852
-0.126785453194884,-0.024246203328488876,0.058012441045672845,0.989935573951747,-0.25663998669255605,-0.034428252225159196,0.11262795077386092,-0.033294085413217545,0.2538319230079651,-0.9666751623153687,-0.31425780057907104,-0.21831583976745605,-0.013452764600515366,-0.9541261196136475,0.48927539587020874,-6.105278968811035
-0.14316443972160517,-0.029486734413200953,-0.06889859399391941,0.9868574806481464,-0.28223467938250885,-0.0812254655911683,-0.15095136995825276,-0.07792603969573975,0.278502494096756,-0.9572689533233643,-0.3058837652206421,0.1848108172416687,0.07392247021198273,-1.1349115371704102,0.5353745818138123,-6.082742214202881
-0.16102847258699698,-0.03048836564016229,-0.1793891719296169,0.9700309023181725,-0.3062304659633727,-0.12293732869269297,-0.3847263492139325,-0.11692279577255249,0.30146652460098267,-0.9462805986404419,-0.12703001499176025,0.27013957500457764,0.12149196863174438,-1.1494659185409546,0.6667712330818176,-4.92406702041626
-0.17747041884468706,-0.034799931094866586,-0.2569121851317756,0.9493626841441827,-0.32476547965326175,-0.16670960204828245,-0.5559437414157098,-0.15726406872272491,0.3190864324569702,-0.9345864653587341,0.034008949995040894,0.48589736223220825,0.1303899735212326,-0.8085080981254578,-0.12826573848724365,-2.786365270614624
-0.1871780389239724,-0.04126298485057092,-0.2887871824532805,0.9380106263824461,-0.33346333160722663,-0.19761844097222261,-0.630689798486457,-0.18551939725875854,0.3273174464702606,-0.9265235066413879,0.106681227684021,0.49555033445358276,0.028310008347034454,-0.2153124362230301,-0.2148687094449997,-0.54087233543396
-0.18833311241050144,-0.04565050951952429,-0.2729130268015092,0.942319175213181,-0.3363274834147647,-0.20139814973233838,-0.5981144760708818,-0.18883174657821655,0.3300224542617798,-0.9248933792114258,0.09307243674993515,0.5212209820747375,-0.022243620827794075,0.3627087473869324,-0.36263108253479004,2.051772356033325
-0.18154600611154406,-0.044208795880995265,-0.2108901889656401,0.9594853375030146,-0.33602292568271674,-0.1718137325029286,-0.46192101784410533,-0.16140787303447723,0.3297349512577057,-0.9301732778549194,-0.05669837445020676,0.4236293137073517,0.0628032460808754,0.8246580362319946,-0.5181741714477539,4.166442394256592
-0.16772771618304383,-0.041968032744617446,-0.11286228149536875,0.9784520985981185,-0.3244144728610157,-0.12693155191608113,-0.2504794793760905,-0.11998764425516129,0.31875374913215637,-0.9402122497558594,-0.1624145358800888,0.26917436718940735,0.08810068666934967,1.220833659172058,-0.6586408615112305,5.514122486114502
-0.14693325112960323,-0.040239602639958544,0.007730543864344438,0.9882974720254986,-0.2953238229034783,-0.08085005294517518,0.003611436621536202,-0.07726562768220901,0.2910495698451996,-0.9535828232765198,-0.25881797075271606,0.1656549572944641,0.12013603001832962,1.4103357791900635,-0.8870413899421692,6.273948669433594
-0.12278279854776544,-0.03906395348569641,0.13740732935470154,0.982098639223614,-0.2546482172648001,-0.04443385069562437,0.2723299952136131,-0.042986802756786346,0.2519048750400543,-0.9667968153953552,-0.2829742133617401,0.036875009536743164,0.06054762750864029,1.3788247108459473,-0.8868010640144348,6.4062676429748535
-0.09975560574514034,-0.033570541530828044,0.25795061034053546,0.9604079342811263,-0.21048194614581514,-0.013312987850485137,0.5233776956204558,-0.013018817640841007,0.20893113315105438,-0.977843701839447,-0.2652880549430847,-0.21653401851654053,-0.020014431327581406,1.1317476034164429,-0.4486304521560669,5.532425880432129
-0.08472094725244936,-0.022822293212906426,0.33893836879255546,0.9367083443329018,-0.17508144506161805,0.014903070364238945,0.6956748478653227,0.014674652367830276,0.1741882562637329,-0.9846030473709106,-0.21392276883125305,-0.7594205737113953,-0.02739374339580536,0.5594930648803711,0.18204209208488464,2.3401596546173096
-0.08444578156829759,-0.022726800304496184,0.33706745734433013,0.9374102741927131,-0.17452626240669333,0.014540569210945202,0.6916272672185911,0.014319135807454586,0.17364153265953064,-0.9847047924995422,-0.26730895042419434,-0.7204278707504272,0.043903227895498276,-0.5593243837356567,-0.23487168550491333,-2.3509209156036377
-0.09879014238417082,-0.03729118856351148,0.26187738577502473,0.9593072291265806,-0.2106255164584209,-0.020254578779960855,0.530844657577775,-0.019805632531642914,0.20907153189182281,-0.9776997566223145,-0.2854081988334656,-0.5128306746482849,-0.07229730486869812,-1.1132440567016602,0.2548713684082031,-5.29521369934082
-0.11580391498145012,-0.044942929379599116,0.13499283684356503,0.9830293468887366,-0.2421714136189967,-0.05884513130316645,0.2657771612069496,-0.05709504336118698,0.23981113731861115,-0.9691392183303833,-0.474027156829834,-0.3546075224876404,-0.0024878643453121185,-0.9823787212371826,0.7449287176132202,-7.455065727233887
-0.12870677236363381,-0.04727020067450291,-0.03215678670055869,0.9900334284310699,-0.2545478962756317,-0.10546316099472451,-0.07844616984207665,-0.10187572240829468,0.2518077790737152,-0.9624001979827881,-0.6388945579528809,-0.103671133518219,0.07514447718858719,-1.0660748481750488,1.1438796520233154,-8.896300315856934
-0.1423667997251226,-0.04523329745070743,-0.21481001775483216,0.9651645192080955,-0.2582424083765581,-0.1541812813183077,-0.4580461755593815,-0.14847871661186218,0.2553815543651581,-0.9553713202476501,-0.6510233879089355,0.14011186361312866,0.2124435305595398,-1.50075101852417,1.1293333768844604,-9.173776626586914
-0.16418509655669306,-0.04568496678294678,-0.37905750125545057,0.9095448266680627,-0.2672011565955004,-0.21691031119037077,-0.8189989691868463,-0.20757615566253662,0.26403287053108215,-0.9419122934341431,-0.366636723279953,0.6424607634544373,0.3055189251899719,-1.9237565994262695,0.21526694297790527,-7.402733325958252
-0.18707000487749176,-0.05378221884570066,-0.4758461060493743,0.8577195862612297,-0.2731054577798314,-0.2845195805379357,-1.052368239419685,-0.27029308676719666,0.2697230279445648,-0.9242246150970459,0.14868606626987457,1.2345694303512573,0.12214650958776474,-1.02870774269104,-0.3462355434894562,-2.7314505577087402
-0.19730971435550043,-0.05458080254889813,-0.46727901653281195,0.8600815501656607,-0.2925511987955789,-0.29488930370892535,-1.0391196493401698,-0.2782851457595825,0.28839588165283203,-0.9161796569824219,0.22843299806118011,1.0903022289276123,0.031213413923978806,0.19183063507080078,-0.34660741686820984,3.3571603298187256
-0.1982080913932949,-0.04826897351815761,-0.3682974998080967,0.9070506244031036,-0.3299702268493023,-0.2494620742172677,-0.8131481949518647,-0.23356381058692932,0.3240147829055786,-0.9167673587799072,-0.20429879426956177,0.6686969995498657,0.06015970557928085,0.8265407085418701,-0.9292705059051514,7.162282466888428
-0.18951882519756458,-0.03875082079381674,-0.20771457881523175,0.9588722082570816,-0.3547441404017158,-0.16394126925302246,-0.45610688194682203,-0.15304575860500336,0.3473503291606903,-0.9251620173454285,-0.5612968802452087,0.49488192796707153,0.18790385127067566,1.439653992652893,-1.063819169998169,9.413759231567383
-0.16778613985577845,-0.03068301066359646,-0.0036386554156408396,0.9853391393596361,-0.3367582936712803,-0.06540513295198326,-0.018507538152879956,-0.06168735772371292,0.3304291069507599,-0.9418127536773682,-0.8113222122192383,0.2982327342033386,0.22222808003425598,1.7273743152618408,-1.466920018196106,10.664100646972656
-0.1380545063469585,-0.020907189612535827,0.2109196317173048,0.9674796985930996,-0.279577250157852,0.018501641003977602,0.43190501274171844,0.017782222479581833,0.27594923973083496,-0.9610077142715454,-0.7642594575881958,-0.08181428909301758,-0.06939100474119186,1.4678767919540405,-0.6965948343276978,10.21331787109375
-0.11567421726589353,0.0024896664164550217,0.37772025845729235,0.918662538818215,-0.2122401852108342,0.09420940743808051,0.7902279925686347,0.09195926040410995,0.2106502652168274,-0.9732265472412109,-0.6580526828765869,-0.54095458984375,0.004982620477676392,0.7002731561660767,-0.18768614530563354,7.006752967834473
-0.11698818938656477,0.016544691944929888,0.45048412065050075,0.8849318734808881,-0.19334935797249211,0.1376763586328111,0.9551125127584061,0.13468442857265472,0.19214683771133423,-0.9720801115036011,-0.4356587529182434,-1.2503231763839722,-0.042217087000608444,-0.4422511160373688,0.6412742137908936,0.6446115970611572
-0.13565389507626452,0.010043463882959226,0.4017810676535329,0.9055768011711116,-0.2399144148552163,0.13132428071715024,0.8510138257593141,0.1271965205669403,0.23761940002441406,-0.9629943370819092,-0.45603111386299133,-0.8791455030441284,-0.0042252689599990845,-1.1263351440429688,0.23039615154266357,-5.4847283363342285
-0.16255394592858202,-0.00669588166290248,0.27417240492482087,0.9478190833765916,-0.3171027964258255,0.08054089460997972,0.5760463988282393,0.07644259929656982,0.3118149936199188,-0.9470627903938293,-0.5648200511932373,-0.3903392553329468,-0.046502940356731415,-1.1365911960601807,1.0443103313446045,-7.784003734588623
-0.1847705785017132,-0.013284623637790227,0.10597588855431997,0.9769609492251612,-0.372390343228482,0.014177499149394309,0.21877593336284556,0.013205326162278652,0.36384284496307373,-0.9313667416572571,-0.6724311709403992,-0.11001776158809662,-0.009430721402168274,-0.8627452850341797,1.6414146423339844,-8.966609954833984
-0.20152387661703386,-0.014614418475070147,-0.08111308626500005,0.9760099183338335,-0.40172627249824694,-0.06656470460066838,-0.17939054706732757,-0.06122005358338356,0.3910076320171356,-0.9183491468429565,-0.6478656530380249,0.18338876962661743,0.1732022762298584,-1.1677546501159668,1.6721296310424805,-9.235257148742676
-0.2212208392202387,-0.020753039482792637,-0.25100353746329535,0.9421401309582059,-0.4185366937489053,-0.16509335105306358,-0.5558797833813506,-0.15015891194343567,0.40642377734184265,-0.9012613296508789,-0.3798886239528656,0.3913477063179016,0.25644728541374207,-1.3494222164154053,0.9672902822494507,-7.716923713684082
-0.23592537780738898,-0.034432800418297674,-0.3734770008857634,0.8964757504663439,-0.40855431293110483,-0.2623008763110962,-0.8441188485181295,-0.23796166479587555,0.3972829580307007,-0.8863072395324707,-0.0747607946395874,0.7332396507263184,0.20988516509532928,-0.868553102016449,-0.062062978744506836,-5.026861190795898
-0.24195723434534366,-0.05103251147984191,-0.4231470639538426,0.8716645778836325,-0.3883076334707168,-0.32294487503780944,-0.9679122143546626,-0.2937333583831787,0.37862250208854675,-0.8777047991752625,0.24503621459007263,0.9225606322288513,0.008271663449704647,0.32401520013809204,-0.3927050232887268,-0.5505508780479431
-0.23289566291150882,-0.05774929489432409,-0.39124631363055373,0.8884542969280893,-0.37755191196680526,-0.31144740000809645,-0.8895993396957328,-0.2848542630672455,0.3686458170413971,-0.8848493099212646,0.10368257761001587,0.7662407159805298,0.07158776372671127,1.2098462581634521,-0.5357095003128052,3.6095101833343506
-0.21726514362612379,-0.058691231421883414,-0.29467491125148776,0.9287185702797629,-0.3778970122579747,-0.25790619829145744,-0.6640735200751545,-0.23706036806106567,0.36896657943725586,-0.8987024426460266,-0.1598193645477295,0.4606984257698059,0.07895764708518982,1.7198762893676758,-0.8588164448738098,6.179939270019531
-0.1933441480321497,-0.05743338391994834,-0.15338336003999883,0.9673640325032574,-0.36446522625113903,-0.18343834436266063,-0.34839337603789655,-0.17042948305606842,0.35644957423210144,-0.9186389446258545,-0.36756616830825806,0.3734164834022522,0.19224147498607635,2.1339428424835205,-1.1127690076828003,7.91664457321167
-0.16190483078544685,-0.05581001526576576,0.01920432513562571,0.9850398528714207,-0.32690027870818056,-0.10975241744273678,0.020868829747374158,-0.10373160988092422,0.3211089074611664,-0.941344141960144,-0.5464060306549072,0.24923603236675262,0.24642783403396606,2.145937919616699,-1.4591346979141235,8.855074882507324
-0.1295382210177188,-0.050264438827033776,0.19971767806843152,0.9699517125943672,-0.27481515483024715,-0.04756825627640671,0.39955458623618034,-0.04576602578163147,0.27136892080307007,-0.9613866806030273,-0.5670600533485413,0.03511607646942139,0.08617553859949112,1.866985559463501,-0.8859609365463257,8.767449378967285
-0.10213762072131062,-0.034002925468452586,0.3587389133500731,0.9272099667573865,-0.2154657018813259,0.0104680146709471,0.7394599100182617,0.010225730948150158,0.2138022929430008,-0.9768234491348267,-0.5018703937530518,-0.3159278631210327,-0.05952533707022667,1.3207440376281738,-0.18091696500778198,7.345527172088623
-0.09231669891211657,-0.013121137267390892,0.45413505610528365,0.8860401202473361,-0.1764239224391452,0.061591160214466645,0.9527148132190894,0.06059672683477402,0.17551006376743317,-0.9826109409332275,-0.43557924032211304,-1.0546379089355469,0.001194976270198822,0.18969199061393738,0.4882979691028595,2.4409470558166504
-0.10246816961636622,-0.010914746270528304,0.4388128289019432,0.8926502382903596,-0.19372499123512696,0.0718472132063219,0.9207689252403862,0.07044252753257751,0.19251546263694763,-0.9787623286247253,-0.4206424057483673,-1.0067996978759766,0.05938362330198288,-0.9310281276702881,0.2826005220413208,-3.826939582824707
-0.1285556145922766,-0.02714811779680796,0.3339048537815532,0.9334046731652397,-0.2610743034735917,0.036411984056992246,0.6918663508635536,0.035170283168554306,0.25811851024627686,-0.9654728770256042,-0.5070948004722595,-0.5076964497566223,-0.005976177752017975,-1.569262981414795,0.81199049949646,-7.024615287780762
-0.15663557531510205,-0.037864106761121764,0.17609680929958726,0.9710930880286053,-0.3231456332121541,-0.019377183728316594,0.35562039177801796,-0.01837310940027237,0.3175508379936218,-0.9480632543563843,-0.699692964553833,-0.21982578933238983,0.08823614567518234,-1.358917474746704,1.229348063468933,-8.873825073242188
-0.17868906416412494,-0.04659692447134466,-0.012102716697762193,0.98272710701888,-0.35765359804412616,-0.10256816763523117,-0.04318536384849813,-0.09590934216976166,0.35007715225219727,-0.9317979216575623,-0.7364376783370972,0.10592667758464813,0.13486596941947937,-1.6002533435821533,1.3639636039733887,-9.525344848632812
-0.2036965799280032,-0.05312188638993615,-0.1964359494208916,0.957652859910024,-0.3782245932871036,-0.19686482367767075,-0.4424295126590943,-0.18177124857902527,0.36927101016044617,-0.9113715887069702,-0.5494410395622253,0.4346603453159332,0.23328833281993866,-2.03950834274292,1.0260392427444458,-8.484772682189941
-0.2262274536053286,-0.05974442157047535,-0.3349129017909311,0.9127350642349513,-0.38218973029549896,-0.2846885218426282,-0.7587951215577604,-0.26059454679489136,0.37295299768447876,-0.8905035257339478,-0.13254866003990173,0.7154487371444702,0.20486220717430115,-1.4833943843841553,0.49906712770462036,-5.519680976867676
-0.24039205924656298,-0.06374689065507969,-0.4005881988990327,0.8818600889654644,-0.3821452382451264,-0.3349704693729884,-0.9181549698347413,-0.3050280213356018,0.3729117214679718,-0.8762960433959961,0.19463233649730682,1.0325069427490234,0.1205112636089325,-0.7976997494697571,-0.10275620222091675,-1.242175817489624
-0.24840508485840485,-0.05964849364612207,-0.382074659859733,0.8881194459309439,-0.4067715932718123,-0.3278904709163634,-0.8807538755682499,-0.2957684397697449,0.395646333694458,-0.8694739937782288,0.18024832010269165,0.7501857876777649,0.05146406963467598,0.20079919695854187,-0.24250838160514832,2.975644588470459
-0.24842531175815039,-0.05204360899880174,-0.29573191257564724,0.9209338216041459,-0.44093434744934584,-0.2718047028127536,-0.6827132587939704,-0.24279195070266724,0.4267845153808594,-0.8711526989936829,-0.07079893350601196,0.48172909021377563,0.020001668483018875,0.9243348836898804,-0.7820072174072266,5.858105182647705
-0.2371454523026682,-0.0438379435933176,-0.16305585805068484,0.9566886635674098,-0.4549892579921531,-0.1804507106726422,-0.37951353416745326,-0.16121438145637512,0.43945252895355225,-0.8836805820465088,-0.2962741255760193,0.39584559202194214,0.1773650348186493,1.5209637880325317,-1.1834321022033691,7.610906600952148
-0.2145095975298181,-0.037229721595969885,0.003909363226780478,0.976004341939718,-0.43236097739782686,-0.07827063037746747,-0.009186634748965845,-0.07099553197622299,0.4190155565738678,-0.9051992297172546,-0.48625636100769043,0.24742953479290009,0.18091191351413727,1.663205862045288,-1.5368024110794067,8.653823852539062
-0.18671717303853602,-0.02904463153488221,0.18096098804430497,0.9651665338278732,-0.3800191183226776,0.012395882877877865,0.373064619913429,0.011511215008795261,0.37093809247016907,-0.9285862445831299,-0.5155375599861145,-0.017315968871116638,-0.013289302587509155,1.4614884853363037,-1.2162764072418213,8.554262161254883
-0.16488777548343914,-0.005831491666567862,0.32322073150013614,0.9318297263548002,-0.3163127684767761,0.10089024404545513,0.6838658375082637,0.09572232514619827,0.3110642731189728,-0.9455560445785522,-0.4584711790084839,-0.8657742738723755,0.0064849574118852615,0.9359304904937744,0.05435037612915039,5.225296497344971
-0.16014286531768632,7.879785906792985e-05,0.3679277976331693,0.9159605009929142,-0.2976884326388789,0.12372996486594424,0.7824936746262814,0.11798631399869919,0.2933109998703003,-0.9487085342407227,-0.381298303604126,-1.0382288694381714,0.05335769057273865,-0.37689894437789917,-0.3569178581237793,-0.501139760017395
-0.17344433718906468,-0.01990480082025546,0.31637803828213207,0.9324301697067798,-0.3427138431036445,0.0771893104725457,0.667594937545392,0.07262823730707169,0.3360442519187927,-0.9390417337417603,-0.29562631249427795,-0.6083911657333374,-0.013467044569551945,-1.205912470817566,-0.07389438152313232,-4.597962856292725
-0.1940405456537454,-0.04479078093503608,0.21007311579742707,0.9571894296664201,-0.40094198633008943,-0.00458473268148957,0.43115544454596755,-0.004221142269670963,0.3902856707572937,-0.9206841588020325,-0.3251631259918213,-0.2596813440322876,0.01397935301065445,-1.1712838411331177,0.3096286654472351,-6.290205955505371
-0.20983000334425686,-0.06697217288000705,0.08049778254789726,0.9721143690228912,-0.4320570921793999,-0.10638584626720449,0.14186917297469048,-0.09642751514911652,0.4187396168708801,-0.9029722213745117,-0.3101874589920044,0.0690334364771843,0.04670017957687378,-1.1244868040084839,0.5139254331588745,-6.555793762207031
-0.22348827289387588,-0.0846853050958148,-0.04689389953823886,0.9698879002751584,-0.4395968668615063,-0.20614950153182293,-0.14283537017368556,-0.18523094058036804,0.42557457089424133,-0.8857628107070923,-0.2085997760295868,0.39238834381103516,0.10709132254123688,-1.2397301197052002,0.4207920432090759,-5.737756252288818
-0.23393569245394064,-0.09807998933819252,-0.14340154685723974,0.9566036783522982,-0.4328259689660056,-0.2844382445609931,-0.360537689544025,-0.25474077463150024,0.4194377362728119,-0.8713088631629944,0.0024232491850852966,0.3025120794773102,0.051977962255477905,-0.7764419317245483,0.40106138586997986,-4.041302680969238
-0.2395614172207049,-0.10844421045717903,-0.20367671329682482,0.9430621426008905,-0.41989818642100435,-0.3372229611952437,-0.49792917312254953,-0.30212533473968506,0.4076673686504364,-0.8617004156112671,0.06777733564376831,0.5229198336601257,0.10744468122720718,-0.4257347583770752,-0.20252452790737152,-1.875940203666687
-0.24322988141516702,-0.1168795252077057,-0.21714179677220843,0.9380980782239259,-0.41762214412463383,-0.36341707619076746,-0.5327563028945727,-0.32491958141326904,0.4055880010128021,-0.8543568849563599,0.13262726366519928,0.42552077770233154,0.00366769265383482,0.11078007519245148,-0.2811349034309387,0.3379351496696472
-0.2423728235007132,-0.12190960209120631,-0.18636065851847347,0.9442792935991557,-0.42497386288108313,-0.3595680447664539,-0.46808815072742155,-0.32057085633277893,0.412296861410141,-0.8527869582176208,0.0861184298992157,0.42870235443115234,0.006107147783041,0.6724927425384521,-0.5233949422836304,2.607637882232666
-0.2375493021022102,-0.12105173280071437,-0.1143192316972059,0.9569995571880338,-0.4411637395128705,-0.3218148438948761,-0.3105429207586816,-0.28600576519966125,0.42699193954467773,-0.8578336834907532,-0.025547221302986145,0.324785977602005,0.052613578736782074,1.1295396089553833,-0.6586541533470154,4.431942939758301
-0.22827154191374338,-0.11650447355899275,-0.008411187289298514,0.9665652083561722,-0.4548402144333118,-0.25782921062583275,-0.07738637485625192,-0.2290583699941635,0.4393186569213867,-0.8686376810073853,-0.13912120461463928,0.21911472082138062,0.06463543325662613,1.426079511642456,-0.826994001865387,5.7897629737854
-0.21325114593173083,-0.10740540844525032,0.1210295391701908,0.9635040451988364,-0.45218852033667345,-0.17358066235116382,0.20989544619278203,-0.1553516983985901,0.4369350075721741,-0.8859760761260986,-0.2710030674934387,0.12240768224000931,0.12718698382377625,1.5121958255767822,-1.2112441062927246,6.708319664001465
-0.1957558473659115,-0.09657546541436957,0.25679034687552243,0.9414943495418924,-0.4314686918118844,-0.08963819608952987,0.5128857540716648,-0.0813141018152237,0.41820523142814636,-0.9047057032585144,-0.3048175871372223,-0.08337592333555222,-0.02510077878832817,1.3325855731964111,-0.8987946510314941,6.562258720397949
-0.18170976047312326,-0.07666649911450639,0.36929344710095346,0.9081444401762319,-0.3970096264966797,-0.0054651598030347175,0.7713461040400419,-0.005040106363594532,0.38666218519210815,-0.9222076535224915,-0.31233537197113037,-0.4520571827888489,-0.06054236739873886,0.9147303700447083,-0.1225387454032898,4.801618576049805
-0.17762780082554303,-0.059143717512284484,0.42427869596141893,0.8859672874102885,-0.37355942170833645,0.04935074212906023,0.902559180264947,0.04592852666974068,0.364931583404541,-0.9299008250236511,-0.27396318316459656,-0.7340254187583923,-0.040988627821207047,0.12509235739707947,0.35706886649131775,1.0880801677703857
-0.18389945347395123,-0.05844550037353509,0.4081192063222957,0.8923025666405235,-0.3853606596664045,0.04944875679094934,0.8675937672828945,0.045803602784872055,0.3758932650089264,-0.9255302548408508,-0.2308274507522583,-0.5777888298034668,-0.022841399535536766,-0.6229643821716309,0.4163913428783417,-2.4339146614074707
-0.19994587716453482,-0.06831871214310523,0.340868217129339,0.9160585123091942,-0.4256354310541352,0.012234385657971759,0.7151008815792338,0.011142470873892307,0.4128994941711426,-0.9107084274291992,-0.18928074836730957,-0.36423593759536743,-0.05461953952908516,-1.0043885707855225,0.9515483975410461,-4.405266284942627
-0.21639459195503283,-0.07736381141329052,0.2439685352759472,0.9421612279633018,-0.46173921252877675,-0.04490771474412906,0.4962027925416579,-0.040191445499658585,0.4455057382583618,-0.8943765163421631,-0.2077193558216095,-0.11139282584190369,0.011162171140313148,-0.8830251693725586,0.9927132725715637,-5.230400085449219
-0.22896161172447893,-0.08346635652785786,0.13314302516213797,0.960668086368939,-0.4804047548348862,-0.11232076866028297,0.24789581808440314,-0.09939764440059662,0.46213802695274353,-0.8812199234962463,-0.1888267546892166,-0.057278361171483994,0.011483559384942055,-0.8864620923995972,1.368923544883728,-5.631768226623535
-0.2398907295145681,-0.08701262775266037,0.011007903432141032,0.9668300156248686,-0.4845189907940616,-0.18522686782061884,-0.023125038583078506,-0.16297142207622528,0.46578264236450195,-0.8697625398635864,-0.22966790199279785,-0.03672376275062561,0.06413614749908447,-1.0588037967681885,1.3307232856750488,-6.17255973815918
-0.24856805564951334,-0.09219712155297947,-0.1168481151473677,0.9571103733228435,-0.47155037905157343,-0.2664532802597597,-0.307339079556598,-0.23457500338554382,0.4542678892612457,-0.859427273273468,-0.22200588881969452,0.09733772277832031,0.1565590798854828,-1.0358983278274536,1.0416820049285889,-6.162659168243408
-0.25361952559694245,-0.10437593810518406,-0.2306809487367178,0.9335787660146979,-0.439395568217925,-0.35184868116702755,-0.5638296353540204,-0.3118966221809387,0.42539241909980774,-0.8495656847953796,-0.08725806325674057,0.45668888092041016,0.11767975986003876,-0.8389095664024353,0.4167516827583313,-4.9814066886901855
-0.2534708374277195,-0.11590328112420535,-0.302632603506983,0.9114453300877493,-0.40269305895785057,-0.40759765041199303,-0.7254819246371311,-0.3646959960460663,0.3918972909450531,-0.8446379899978638,0.15469776093959808,0.6410003304481506,0.0030686594545841217,-0.1303209662437439,0.22757530212402344,-2.3787245750427246
-0.24616901604713431,-0.11983388748774436,-0.31400623229475766,0.9090879886135765,-0.3815090159289135,-0.41296889239305373,-0.7460104781754855,-0.3724762201309204,0.37232130765914917,-0.8500813841819763,0.23927530646324158,0.7393404245376587,-0.001776357414200902,0.6826046109199524,-0.0067901611328125,1.1415079832077026
